"lon","lat"
25.6975,40.847028
25.644111,40.860444
25.626667,40.862917
25.615028,40.861222
25.612472,40.863722
25.589944,40.867056
25.578333,40.86125
25.570861,40.86125
25.562472,40.855389
25.5525,40.857083
25.530806,40.863722
25.525028,40.869556
25.508306,40.872083
25.509556,40.876667
25.504194,40.88125
25.469944,40.88875
25.453333,40.897028
25.379167,40.908722
25.371222,40.915806
25.3625,40.933694
25.336639,40.942083
25.300806,40.942083
25.292444,40.938694
25.288306,40.932917
25.271611,40.930444
25.27125,40.924139
25.265,40.92125
25.257417,40.922056
25.257056,40.930778
25.25,40.935444
25.228306,40.93625
25.219167,40.940389
25.175,40.938722
25.161639,40.949556
25.129139,40.954583
25.124556,40.961667
25.127889,40.969944
25.140361,40.9825
25.13875,40.994139
25.144556,40.989139
25.142083,40.979944
25.147056,40.979972
25.142528,40.975389
25.157083,40.983278
25.151611,40.984583
25.151222,40.987472
25.158278,40.989611
25.165389,40.996639
25.1575,40.99875
25.154167,40.996222
25.152444,41.002028
25.136611,41.012
25.132417,41.007833
25.120806,41.007861
25.125389,41.005778
25.124111,41.002889
25.099972,41.007861
25.061611,41.005389
25.053333,41.001194
25.0425,41.002833
25.037028,40.9975
25.04375,40.987472
25.023306,40.969583
25.005,40.962917
24.997917,40.955833
25.001194,40.949111
24.990389,40.935778
24.99,40.92875
24.974111,40.927889
24.969139,40.932056
24.963333,40.932056
24.892417,40.91375
24.874139,40.905389
24.854972,40.885361
24.813306,40.855417
24.804583,40.855028
24.799139,40.873722
24.793694,40.862472
24.796222,40.852444
24.783306,40.848722
24.769139,40.857944
24.729972,40.851222
24.693306,40.852889
24.68875,40.854111
24.69,40.857056
24.703306,40.855389
24.705806,40.863722
24.717472,40.857889
24.720389,40.858306
24.7125,40.864556
24.723278,40.859556
24.732944,40.859167
24.72,40.862861
24.714972,40.868722
24.709139,40.865389
24.699194,40.867889
24.703694,40.861639
24.701667,40.859583
24.694111,40.86625
24.676611,40.871222
24.662528,40.869556
24.6625,40.872083
24.629972,40.854528
24.625806,40.855417
24.62875,40.861667
24.618694,40.870778
24.61375,40.8825
24.578722,40.913306
24.584111,40.914556
24.593306,40.902056
24.604167,40.895417
24.599111,40.903722
24.593306,40.903694
24.590417,40.906667
24.602472,40.908694
24.602028,40.913333
24.594944,40.910361
24.588278,40.91125
24.594583,40.916667
24.581667,40.919583
24.580806,40.922083
24.575861,40.92125
24.572056,40.9325
24.576167,40.933306
24.567528,40.932917
24.561222,40.939972
24.562472,40.942861
24.569583,40.9425
24.566222,40.949972
24.568778,40.954139
24.564139,40.957083
24.556194,40.9575
24.564583,40.953333
24.563278,40.949583
24.556639,40.947889
24.549972,40.952889
24.510833,40.956222
24.507472,40.95125
24.491611,40.953694
24.473278,40.949583
24.472472,40.941222
24.469167,40.942917
24.463306,40.940389
24.457444,40.94375
24.453333,40.941194
24.444194,40.945389
24.429972,40.942056
24.430417,40.936667
24.4275,40.93375
24.421583,40.934583
24.416639,40.927917
24.410806,40.934583
24.399167,40.93375
24.395389,40.931667
24.394583,40.921639
24.38575,40.919556
24.388722,40.914972
24.382083,40.911611
24.380833,40.907083
24.3725,40.906194
24.362444,40.897056
24.355806,40.90125
24.344111,40.897889
24.333306,40.879556
24.327472,40.882056
24.318722,40.875
24.319944,40.867083
24.328306,40.865389
24.340361,40.857472
24.334556,40.852472
24.334139,40.842056
24.327472,40.842889
24.322444,40.849583
24.313306,40.847083
24.308722,40.839139
24.309583,40.827472
24.318333,40.824528
24.335861,40.83125
24.343333,40.824556
24.334139,40.82125
24.327444,40.822861
24.324139,40.818722
24.319139,40.819583
24.3175,40.815417
24.3075,40.817083
24.284972,40.808722
24.279167,40.802861
24.240806,40.789528
24.214167,40.77375
24.201667,40.772056
24.138278,40.734583
24.116667,40.732056
24.098306,40.722028
24.076639,40.717083
24.046611,40.717861
24.013306,40.729528
24.004167,40.728722
24,40.732861
23.965,40.738722
23.934972,40.75125
23.917472,40.753778
23.872472,40.777889
23.852472,40.779583
23.851667,40.782056
23.85875,40.784111
23.855833,40.78625
23.852444,40.782889
23.847083,40.7875
23.852472,40.795417
23.848333,40.790389
23.832444,40.78625
23.820833,40.778694
23.780778,40.771222
23.762528,40.757056
23.74,40.757889
23.733278,40.753694
23.716194,40.733333
23.694528,40.697472
23.690389,40.680806
23.692917,40.670806
23.739944,40.657917
23.747861,40.644167
23.755806,40.63625
23.764194,40.633722
23.767944,40.626639
23.779583,40.6175
23.782028,40.594972
23.795028,40.595389
23.793722,40.589194
23.800833,40.582028
23.816639,40.582917
23.830806,40.559583
23.844139,40.559528
23.851639,40.562889
23.859139,40.557917
23.864944,40.560389
23.879111,40.554556
23.877861,40.560806
23.880778,40.562056
23.89375,40.556639
23.890389,40.549972
23.8975,40.542889
23.904167,40.541222
23.905833,40.537917
23.917889,40.535833
23.913278,40.527889
23.906667,40.527889
23.904944,40.524556
23.901667,40.52625
23.891667,40.520361
23.833361,40.520389
23.826222,40.516667
23.820417,40.506639
23.822944,40.499139
23.818694,40.4925
23.820417,40.476667
23.832083,40.4475
23.837472,40.442111
23.844111,40.443722
23.850444,40.4375
23.848694,40.429972
23.871639,40.407917
23.8875,40.397056
23.900861,40.39625
23.925806,40.383722
23.932472,40.385389
23.946611,40.382056
23.955833,40.382917
23.9575,40.38625
23.963333,40.379583
23.972528,40.379556
23.997472,40.385389
24.000833,40.38375
24.012083,40.391667
24.004556,40.409139
23.993778,40.421694
23.995417,40.428333
23.992083,40.434139
24,40.437056
24.000806,40.434556
24.002944,40.437528
24,40.440361
23.989972,40.438778
23.988694,40.440806
23.990028,40.445417
23.997083,40.445806
23.9975,40.450417
24.001611,40.448694
24.006639,40.452083
24.0125,40.451194
24.013667,40.439972
24.020806,40.436278
24.024583,40.430028
24.021222,40.424944
24.026222,40.413306
24.033722,40.411667
24.03125,40.406667
24.034556,40.400806
24.045417,40.3975
24.049583,40.387472
24.062111,40.378306
24.069139,40.367889
24.085833,40.365389
24.096694,40.367056
24.101639,40.361222
24.113306,40.359583
24.123306,40.363722
24.130778,40.362056
24.141667,40.35375
24.149111,40.354556
24.156639,40.360417
24.170778,40.351194
24.183306,40.350417
24.191667,40.345361
24.197028,40.338278
24.192889,40.3375
24.190389,40.3275
24.196611,40.32125
24.210806,40.31625
24.215833,40.319528
24.227472,40.319583
24.250833,40.309556
24.257528,40.295417
24.272861,40.289139
24.269556,40.278306
24.276194,40.276639
24.273722,40.274972
24.282056,40.265
24.280417,40.259111
24.286222,40.257472
24.287056,40.249944
24.324139,40.225417
24.3325,40.223722
24.342917,40.214972
24.347472,40.205417
24.352472,40.207083
24.356639,40.202028
24.376639,40.195389
24.38875,40.183306
24.392889,40.176667
24.389556,40.174111
24.39375,40.173306
24.402917,40.155833
24.401639,40.138694
24.391639,40.13875
24.379972,40.132028
24.3725,40.134556
24.364139,40.131222
24.362444,40.127056
24.345833,40.127083
24.339167,40.122056
24.325,40.120417
24.319111,40.114556
24.3125,40.11625
24.308306,40.112889
24.292083,40.1275
24.294583,40.141667
24.282083,40.161639
24.265,40.17125
24.249944,40.185417
24.229972,40.188722
24.220417,40.199972
24.224556,40.217472
24.200778,40.23875
24.195,40.239583
24.177083,40.2575
24.164556,40.278306
24.155833,40.28375
24.131667,40.284583
24.129139,40.287889
24.114111,40.289583
24.09,40.286222
24.061611,40.294556
24.046667,40.29125
24.035778,40.294583
24.016639,40.30375
24,40.317056
23.977444,40.32625
23.962417,40.347056
23.9175,40.366222
23.901611,40.367056
23.888278,40.361222
23.868333,40.370417
23.845861,40.37125
23.803333,40.355417
23.782444,40.338778
23.764944,40.347889
23.758333,40.347056
23.734972,40.355417
23.725417,40.345861
23.728722,40.339194
23.725,40.333722
23.72,40.33625
23.706639,40.334556
23.706222,40.328278
23.697889,40.321667
23.693778,40.2875
23.707861,40.260806
23.723722,40.254139
23.723694,40.244139
23.735806,40.23125
23.739528,40.233278
23.736194,40.2375
23.739194,40.24125
23.747056,40.238306
23.744556,40.231639
23.748278,40.226222
23.755,40.226222
23.755,40.233722
23.759556,40.231611
23.757056,40.215833
23.765778,40.199556
23.764944,40.20625
23.768694,40.204972
23.773306,40.193694
23.787444,40.189583
23.799167,40.191194
23.801222,40.194167
23.797444,40.197083
23.808306,40.196222
23.820806,40.182889
23.83,40.179583
23.875806,40.169583
23.883306,40.170417
23.894139,40.162083
23.913306,40.160417
23.914944,40.155389
23.925833,40.150417
23.933306,40.140389
23.959139,40.131222
23.973306,40.129528
23.979972,40.118722
23.989972,40.115389
23.989528,40.112472
23.995389,40.109972
23.97875,40.102472
23.977083,40.085
23.982444,40.077944
23.988333,40.077889
23.996639,40.070417
24,40.072
24.00875,40.061667
24.006222,40.058333
24.009528,40.054139
24.000833,40.053722
24,40.057028
23.994972,40.05125
23.988278,40.052917
23.983722,40.049139
23.984583,40.041667
23.987472,40.037889
23.994167,40.037889
24,40.042889
24.004111,40.037056
24.009944,40.036222
24.014167,40.040417
24.019611,40.038306
24.017083,40.036639
24.022889,40.019167
24.018722,40.015806
24.021222,40.01
24.010833,40.000389
23.997889,40.004167
23.995417,40
23.999556,39.999167
23.998694,39.991639
23.993306,39.992083
23.989556,39.986611
23.999528,39.976639
23.997444,39.97125
23.993278,39.967944
23.968722,39.965833
23.979972,39.959583
23.9925,39.960417
23.997917,39.955
23.988333,39.947861
23.959194,39.947889
23.949139,39.93875
23.935806,39.941278
23.93,39.937861
23.934583,39.947472
23.920806,39.948722
23.917861,39.959972
23.919139,39.962111
23.926611,39.961222
23.927028,39.965861
23.918306,39.972083
23.919139,39.963694
23.910806,39.96375
23.91,39.960389
23.904944,39.960417
23.899583,39.975806
23.904583,39.979972
23.904583,39.985
23.893278,39.992083
23.892472,39.996222
23.867444,39.99875
23.86375,40.001667
23.866194,40.008333
23.860806,40.009556
23.855,40.016222
23.843306,40.017889
23.835806,40.02375
23.827472,40.023722
23.826222,40.018306
23.82125,40.016667
23.828722,40.010806
23.823333,40.00625
23.819139,40.007056
23.819556,40.011667
23.813694,40.0125
23.819583,40.019972
23.809556,40.025806
23.809972,40.030417
23.806194,40.030806
23.807944,40.035
23.804528,40.039139
23.808694,40.040806
23.808722,40.045
23.802056,40.045778
23.8025,40.05125
23.797472,40.04875
23.793722,40.055028
23.787083,40.058333
23.789556,40.060833
23.784556,40.064167
23.786222,40.066639
23.782083,40.067472
23.78625,40.070806
23.782889,40.0725
23.787944,40.079194
23.788778,40.090833
23.780806,40.096222
23.7775,40.093722
23.769611,40.097472
23.770417,40.117472
23.762028,40.123333
23.758306,40.13125
23.745861,40.134583
23.731667,40.142861
23.722917,40.166639
23.717056,40.173306
23.695833,40.192917
23.684972,40.191278
23.681694,40.197056
23.6775,40.197056
23.677056,40.206611
23.653306,40.224611
23.617444,40.229583
23.584972,40.225417
23.553333,40.237028
23.537528,40.235444
23.519972,40.241194
23.512472,40.250389
23.504139,40.251278
23.496639,40.25875
23.459167,40.262861
23.455,40.267083
23.436667,40.270389
23.425,40.277889
23.399167,40.280444
23.384139,40.273722
23.365778,40.254583
23.348694,40.242528
23.332917,40.22
23.331194,40.199972
23.319139,40.198722
23.31375,40.222444
23.290806,40.23875
23.275861,40.240417
23.253306,40.249556
23.230806,40.250389
23.213278,40.257889
23.194944,40.257083
23.178278,40.270389
23.142472,40.27375
23.115833,40.29375
23.100778,40.299556
23.083306,40.302056
23.073306,40.307889
23.052472,40.310389
23.02,40.323722
23.014528,40.343306
22.993306,40.357056
22.990417,40.363333
22.980806,40.369556
22.957444,40.371222
22.953306,40.378722
22.941583,40.382083
22.917444,40.382889
22.887444,40.374556
22.901222,40.399167
22.886222,40.413306
22.879972,40.427889
22.862056,40.435833
22.863722,40.45
22.851694,40.469583
22.841639,40.474556
22.812917,40.479111
22.815361,40.503333
22.824972,40.508722
22.834139,40.509556
22.849972,40.507889
22.861667,40.502889
22.910806,40.507056
22.934972,40.51375
22.950028,40.521222
22.976222,40.54
22.9795,40.55
22.9775,40.555417
22.933667,40.583333
22.935833,40.587861
22.949556,40.595833
22.949528,40.604972
22.946222,40.6075
22.949583,40.619167
22.945,40.627083
22.929111,40.63375
22.928306,40.637083
22.917444,40.635361
22.914167,40.641194
22.910778,40.640389
22.906611,40.644583
22.8925,40.644528
22.888306,40.640417
22.875833,40.637083
22.852444,40.63625
22.854972,40.629528
22.862889,40.627444
22.857889,40.620833
22.857889,40.596639
22.853278,40.589556
22.836639,40.579528
22.829139,40.579611
22.810806,40.570389
22.813722,40.5675
22.811639,40.565417
22.805806,40.565389
22.799139,40.560389
22.774972,40.568722
22.777472,40.56375
22.765778,40.566222
22.74375,40.559139
22.745444,40.549139
22.755389,40.539167
22.7525,40.535361
22.744139,40.542083
22.744167,40.537028
22.737083,40.536639
22.742083,40.534944
22.738694,40.531639
22.741611,40.528722
22.754194,40.522083
22.754167,40.515389
22.750778,40.515444
22.745778,40.522083
22.736639,40.524583
22.740417,40.517472
22.737056,40.511639
22.730806,40.510417
22.721667,40.519528
22.727056,40.5075
22.721667,40.505389
22.718306,40.511222
22.719583,40.505833
22.716611,40.50375
22.707889,40.508361
22.705,40.522056
22.6975,40.51875
22.689583,40.519139
22.687889,40.524139
22.695,40.532056
22.684194,40.528722
22.679972,40.53125
22.670861,40.526222
22.665806,40.527889
22.652889,40.518306
22.654583,40.501639
22.660806,40.495361
22.674528,40.489972
22.654972,40.487028
22.650417,40.480806
22.6575,40.473722
22.6475,40.47875
22.650833,40.47125
22.646667,40.474583
22.639972,40.473694
22.636611,40.477861
22.627472,40.474556
22.620333,40.479972
22.624556,40.483306
22.618333,40.483722
22.612472,40.47375
22.60075,40.478722
22.593333,40.477889
22.585417,40.466667
22.586611,40.460361
22.5975,40.455417
22.607083,40.445
22.606222,40.428306
22.612861,40.420833
22.611194,40.410778
22.618694,40.4025
22.621222,40.388333
22.629583,40.381639
22.625417,40.379167
22.640806,40.376222
22.64125,40.3725
22.659139,40.370389
22.66375,40.365806
22.660389,40.356639
22.63625,40.33
22.607056,40.286639
22.587917,40.234972
22.587056,40.224167
22.592028,40.212472
22.588306,40.21375
22.590417,40.210778
22.558722,40.176667
22.549556,40.153333
22.559583,40.115778
22.569528,40.100833
22.569583,40.064972
22.574556,40.054139
22.582111,40.049167
22.587056,40.040806
22.59375,40.014972
22.639972,39.985389
22.670028,39.976222
22.706639,39.95875
22.715389,39.946611
22.71375,39.934167
22.708667,39.930806
22.713722,39.929972
22.711222,39.913306
22.71875,39.899139
22.729583,39.89
22.734556,39.872472
22.774917,39.854583
22.783278,39.844556
22.796639,39.83875
22.804583,39.827472
22.818333,39.817056
22.853694,39.8025
22.870417,39.724139
22.891194,39.679972
22.899556,39.641667
22.905417,39.636667
22.910333,39.614139
22.915361,39.610806
22.925417,39.589194
22.935417,39.576667
22.967472,39.562917
22.975806,39.562083
22.984972,39.551222
23.005833,39.55125
23.004583,39.546639
23.019139,39.531222
23.028306,39.528722
23.049167,39.529556
23.055833,39.522056
23.066667,39.518722
23.069972,39.51375
23.095833,39.501278
23.122889,39.454139
23.148306,39.435444
23.17,39.409583
23.180778,39.407889
23.192111,39.3975
23.19375,39.385833
23.20125,39.383306
23.204528,39.368306
23.220806,39.357917
23.222056,39.351667
23.231611,39.346222
23.233333,39.342056
23.253306,39.335389
23.261639,39.324583
23.267889,39.321667
23.275361,39.311667
23.274528,39.295
23.284583,39.289194
23.282,39.282472
23.284556,39.269972
23.295833,39.259556
23.307528,39.254583
23.315417,39.245833
23.315389,39.236639
23.331278,39.224972
23.332056,39.210833
23.350417,39.185806
23.342889,39.17
23.335778,39.166194
23.3345,39.160833
23.323333,39.149556
23.300806,39.13875
23.270778,39.139556
23.246667,39.125389
23.226639,39.126222
23.221611,39.132056
23.209972,39.12625
23.206194,39.118306
23.225361,39.110806
23.216667,39.105417
23.202472,39.102083
23.202472,39.095389
23.197056,39.095833
23.194944,39.103722
23.175,39.102083
23.163306,39.09875
23.161667,39.091222
23.150833,39.094583
23.132444,39.093722
23.129167,39.087083
23.124972,39.087111
23.121639,39.082917
23.116667,39.086222
23.100778,39.087889
23.0725,39.084556
23.069167,39.09125
23.058361,39.090417
23.0575,39.09375
23.04875,39.095833
23.049556,39.100806
23.066222,39.118306
23.062889,39.1225
23.066222,39.139139
23.078306,39.147056
23.083306,39.145417
23.09,39.147861
23.093278,39.144556
23.106639,39.16125
23.105361,39.153306
23.11125,39.150861
23.107833,39.144972
23.11125,39.143306
23.110389,39.139139
23.121194,39.135
23.108722,39.124972
23.112056,39.123333
23.109167,39.117889
23.09875,39.113333
23.094167,39.097111
23.107472,39.100417
23.124194,39.112056
23.129167,39.111222
23.139972,39.121222
23.154194,39.120389
23.147472,39.131194
23.171611,39.125361
23.175806,39.127917
23.172889,39.135833
23.177111,39.141639
23.172889,39.150806
23.181639,39.160361
23.182472,39.153722
23.191667,39.161222
23.190389,39.150833
23.2025,39.143722
23.213333,39.149528
23.215389,39.151667
23.209611,39.159167
23.217889,39.17
23.219583,39.182472
23.215,39.190417
23.195,39.200389
23.187861,39.209167
23.184528,39.2225
23.176278,39.229139
23.175389,39.240806
23.179528,39.249139
23.169944,39.260361
23.164528,39.260806
23.162056,39.271667
23.147417,39.279556
23.140806,39.289583
23.124944,39.295417
23.119972,39.304528
23.102472,39.309556
23.094167,39.307917
23.074194,39.314583
23.054139,39.311222
23.047444,39.314583
23.017444,39.31625
23.012056,39.320806
23.009528,39.338306
23.000778,39.34125
22.992472,39.351194
22.970806,39.347917
22.948361,39.357111
22.935806,39.35875
22.931222,39.348278
22.940833,39.348694
22.942861,39.339972
22.925389,39.3175
22.935028,39.314583
22.935389,39.309139
